-0.832096 0.354285 0.0638938 0.315533
-0.82501 0.548441 0.0702045 0.0436645
-0.814041 0.74249 0.0710777 -0.226068
-0.799192 0.936528 0.0665564 -0.495511
-0.780461 0.740534 0.0566462 -0.182617
-0.76565 0.544649 0.0529938 0.127384
-0.754757 0.348809 0.0555415 0.436303
-0.747781 0.543103 0.0642675 0.161633
-0.736919 0.737249 0.0675002 -0.110103
-0.722174 0.931342 0.0652982 -0.380749
-0.703547 1.12548 0.0576832 -0.65215
-0.681038 0.929603 0.0446402 -0.341875
-0.662446 0.733875 0.0378027 -0.0354566
-0.647768 0.928435 0.0370935 -0.315977
-0.629199 0.732805 0.030774 -0.0118304
-0.614543 0.927472 0.0305374 -0.294647
-0.595994 0.731929 0.0246444 0.00750824
-0.581355 0.926689 0.0247946 -0.277298
-0.562822 0.731222 0.0192486 0.0231005
-0.548197 0.926063 0.0197106 -0.263448
-0.529676 0.730665 0.0144417 0.0353865
-0.515063 0.925577 0.0151494 -0.252705
-0.496551 1.12048 0.0100953 -0.540571
-0.474141 0.925217 -0.000716104 -0.244725
-0.455637 0.730105 -0.0056106 0.0477322
-0.441035 0.535064 -0.00465596 0.33864
-0.430334 0.730252 0.00211684 0.0444921
-0.415729 0.5351 0.00300668 0.337842
-0.405027 0.730179 0.00976352 0.0461089
-0.390423 0.925159 0.0106857 -0.243478
-0.37192 0.729886 0.00581615 0.0525566
-0.357322 0.924925 0.00686728 -0.238286
-0.338824 1.11995 0.00210157 -0.528795
-0.316425 0.924796 -0.00847432 -0.23545
-0.297929 0.729796 -0.0131833 0.0545477
-0.283333 0.925105 -0.0120924 -0.242265
-0.264831 1.1204 -0.0169377 -0.538738
-0.242423 0.925518 -0.0277124 -0.251439
-0.223912 0.730802 -0.0327412 0.0323752
-0.209296 0.536165 -0.0320937 0.314551
-0.198573 0.731729 -0.0258027 0.0119218
-0.183939 0.927211 -0.0255643 -0.288789
-0.165394 0.732463 -0.0313401 -0.00427738
-0.150745 0.92802 -0.0314256 -0.306681
-0.132185 1.12358 -0.0375592 -0.609107
-0.109713 0.928998 -0.0497414 -0.328487
-0.0911332 0.734618 -0.0563111 -0.0518957
-0.0764408 0.540347 -0.057349 0.222503
-0.0656339 0.73624 -0.052899 -0.0877049
-0.0509091 0.541914 -0.0546531 0.18783
-0.0400708 0.737774 -0.0508965 -0.12158
-0.0253154 0.543417 -0.0533281 0.154621
-0.014447 0.73926 -0.0502357 -0.154398
0.000338169 0.544892 -0.0533236 0.122024
0.011236 0.740736 -0.0508831 -0.186994
0.0260507 0.936547 -0.054623 -0.495285
0.0447817 0.742236 -0.0645287 -0.220304
0.0596264 0.548093 -0.0689348 0.0513458
0.0705883 0.354024 -0.0679079 0.321508
0.0776687 0.550044 -0.0614777 0.00820571
0.0886696 0.745991 -0.0613136 -0.303223
0.103589 0.551794 -0.0673781 -0.0304898
-0.00370633 0.0129648 0.0447048 0.0199278
-0.00344703 0.207418 0.0451034 -0.258322
0.000701331 0.401868 0.039937 -0.536444
0.00873869 0.206208 0.0292081 -0.23145
0.0128629 0.400901 0.0245791 -0.514778
0.0208809 0.205441 0.0142835 -0.214452
0.0249897 0.0101181 0.00999446 0.0827017
0.0251921 0.205095 0.0116485 -0.206811
0.029294 0.400049 0.00751227 -0.495797
0.0372949 0.595064 -0.00240367 -0.786103
0.0491962 0.399975 -0.0181257 -0.494177
0.0571957 0.595348 -0.0280093 -0.792517
0.0691027 0.400622 -0.0438596 -0.508776
0.0771151 0.206144 -0.0540351 -0.230231
0.081238 0.0118343 -0.0586397 0.0449302
0.0814747 0.207746 -0.0577411 -0.265662
0.0856296 0.0134936 -0.0630544 0.00826405
0.0858995 0.209461 -0.0628891 -0.303628
0.0900887 0.0152886 -0.0689617 -0.0314229
0.0903945 -0.17878 -0.0695901 0.23873
0.0868189 0.0172634 -0.0648155 -0.075067
0.0871641 0.213252 -0.0663169 -0.387475
0.0914292 0.0191308 -0.0740664 -0.116416
0.0918118 -0.174856 -0.0763947 0.152011
0.0883147 0.0212719 -0.0733545 -0.163761
0.0887401 -0.172727 -0.0766297 0.104908
0.0852856 0.0234043 -0.0745315 -0.210933
0.0857536 -0.170577 -0.0787502 0.0573395
0.0823421 0.0255803 -0.0776034 -0.259114
0.0828537 -0.168353 -0.0827857 0.00811826
0.0794866 0.0278527 -0.0826233 -0.309493
0.0800437 -0.166001 -0.0888132 -0.0439688
0.0767237 -0.359744 -0.0896926 0.219424
0.0695288 -0.553477 -0.0853041 0.482522
0.0584592 -0.357262 -0.0756536 0.164219
0.051314 -0.161143 -0.0723693 -0.151339
0.0480912 0.0349369 -0.075396 -0.465946
0.0487899 -0.159043 -0.084715 -0.197948
0.045609 -0.352858 -0.0886739 0.0668547
0.0385519 -0.156584 -0.0873368 -0.252436
0.0354202 -0.350357 -0.0923855 0.0114722
0.0284131 -0.544041 -0.0921561 0.273636
0.0175322 -0.347733 -0.0866834 -0.0466313
0.0105776 -0.541512 -0.087616 0.217493
-0.000252675 -0.345254 -0.0832661 -0.101491
-0.00715776 -0.53909 -0.085296 0.163803
-0.0179396 -0.342857 -0.0820199 -0.154522
-0.0247967 -0.536715 -0.0851103 0.1112
-0.035531 -0.340483 -0.0828863 -0.207075
-0.0423407 -0.534328 -0.0870278 0.0583535
-0.0530272 -0.728101 -0.0858608 0.32236
-0.0675893 -0.531868 -0.0794136 0.00388234
-0.0782266 -0.725767 -0.0793359 0.27049
-0.092742 -0.919672 -0.0739261 0.537133
-0.111135 -0.723593 -0.0631835 0.222103
-0.125607 -0.917758 -0.0587414 0.494206
-0.143962 -0.721859 -0.0488573 0.183604
-0.1584 -0.526073 -0.0451852 -0.124083
-0.168921 -0.330334 -0.0476669 -0.430672
-0.175528 -0.524749 -0.0562803 -0.153388
-0.186023 -0.719022 -0.0593481 0.121022
-0.200403 -0.523102 -0.0569276 -0.189778
-0.210865 -0.717366 -0.0607232 0.0844168
-0.225213 -0.521428 -0.0590348 -0.226789
-0.235641 -0.715659 -0.0635706 0.0467031
-0.249954 -0.909814 -0.0626366 0.318671
-0.268151 -0.713859 -0.0562632 0.00691092
-0.282428 -0.908131 -0.0561249 0.281325
-0.30059 -0.712255 -0.0504984 -0.0285182
-0.314835 -0.516447 -0.0510688 -0.336697
-0.325164 -0.710806 -0.0578027 -0.0605452
-0.339381 -0.905054 -0.0590136 0.213355
-0.357482 -0.70914 -0.0547465 -0.0973442
-0.371664 -0.903436 -0.0566934 0.177576
-0.389733 -1.0977 -0.0531419 0.451849
-0.411687 -0.901871 -0.0441049 0.1429
-0.429725 -1.09633 -0.0412469 0.421349
-0.451651 -0.900653 -0.0328199 0.115953
-0.469664 -0.705077 -0.0305009 -0.186901
-0.483766 -0.899749 -0.0342389 0.0960066
-0.501761 -1.09436 -0.0323187 0.377694
-0.523648 -0.898799 -0.0247649 0.0749982
-0.541624 -1.09356 -0.0232649 0.359766
-0.563495 -0.898112 -0.0160696 0.0598389
-0.581457 -1.093 -0.0148728 0.347409
-0.603317 -0.89767 -0.00792463 0.0500732
-0.621271 -1.09268 -0.00692317 0.340245
-0.643124 -0.897457 -0.000118262 0.0453873
-0.661074 -1.09258 0.000789484 0.338033
-0.682925 -0.897467 0.00755014 0.0455991
-0.700874 -1.0927 0.00846213 0.340655
-0.722728 -0.897696 0.0152752 0.0506521
-0.740682 -0.702796 0.0162883 -0.237173
-0.754738 -0.507911 0.0115448 -0.524673
-0.764896 -0.703193 0.00105134 -0.228375
-0.77896 -0.89833 -0.00351617 0.0646392
-0.796927 -1.0934 -0.00222338 0.356211
-0.818795 -0.898248 0.00490083 0.0628275
-0.83676 -1.09344 0.00615738 0.357053
-0.858629 -1.28865 0.0132984 0.651671
-0.884402 -1.09371 0.0263319 0.363205
-0.906276 -0.898977 0.0335959 0.0789398
-0.924255 -1.09456 0.0351747 0.38203
-0.946147 -0.899958 0.0428153 0.100642
-0.964146 -0.705475 0.0448282 -0.178231
-0.978255 -0.901209 0.0412636 0.12825
-0.99628 -1.0969 0.0438286 0.43366
-1.01822 -0.902422 0.0525018 0.155109
-1.03627 -1.09826 0.0556039 0.463882
-1.05823 -0.903961 0.0648816 0.189231
-1.07631 -1.09995 0.0686662 0.501655
-1.09831 -0.905858 0.0786993 0.231378
-1.11643 -0.711944 0.0833268 -0.0354799
-1.13067 -0.908156 0.0826172 0.282286
-1.14883 -0.714303 0.088263 0.0167617
-1.16311 -0.910573 0.0885982 0.335936
-1.18133 -0.716816 0.0953169 0.0724544
-1.19566 -0.523181 0.096766 -0.188699
-1.20613 -0.329567 0.092992 -0.449357
-1.21272 -0.135875 0.0840049 -0.711339
-1.21543 -0.332054 0.0697781 -0.393441
-1.22208 -0.528093 0.0619093 -0.0795996
-1.23264 -0.724045 0.0603173 0.231955
-1.24712 -0.919975 0.0649564 0.543038
-1.26552 -0.725823 0.0758171 0.271508
-1.28003 -0.92194 0.0812473 0.587108
-1.29847 -0.728044 0.0929895 0.321084
-1.31303 -0.534361 0.0994112 0.0591142
-1.32372 -0.730758 0.100593 0.381433
-1.33834 -0.537197 0.108222 0.122085
-1.34908 -0.73369 0.110664 0.446855
-1.36375 -0.540293 0.119601 0.191003
-1.37456 -0.347067 0.123421 -0.0616867
-1.3815 -0.543723 0.122187 0.267246
-1.39238 -0.350537 0.127532 0.0154624
-1.39939 -0.547236 0.127841 0.345507
-1.41033 -0.354142 0.134752 0.0957129
-1.41741 -0.161183 0.136666 -0.151605
-1.42064 -0.35797 0.133634 0.180879
-1.4278 -0.164988 0.137251 -0.0668417
-1.4311 0.0279262 0.135914 -0.313267
-1.43054 0.220877 0.129649 -0.560188
-1.42612 0.0241962 0.118445 -0.229633
-1.42564 -0.172402 0.113853 0.0979393
-1.42909 0.0209201 0.115811 -0.156765
-1.42867 -0.175653 0.112676 0.170092
-1.43218 0.0176908 0.116078 -0.0850284
-1.43183 -0.178887 0.114377 0.241905
-1.4354 0.014431 0.119216 -0.0126242
-1.43512 0.207659 0.118963 -0.265443
-1.43096 0.0110582 0.113654 0.0622671
-1.43074 -0.185494 0.1149 0.388536
-1.43445 0.00782519 0.12267 0.134175
-1.43429 0.200996 0.125354 -0.117429
-1.43027 0.00432169 0.123005 0.212025
-1.43019 0.19749 0.127246 -0.0394656
-1.42624 0.000794673 0.126456 0.290501
-1.42622 -0.195882 0.132266 0.62024
-1.43014 -0.00283137 0.144671 0.371966
-1.4302 0.189971 0.15211 0.128169
-1.4264 0.382624 0.154674 -0.112925
-1.41874 0.185663 0.152415 0.224282
-1.41503 0.378315 0.156901 -0.0167092
-1.40746 0.181331 0.156567 0.321076
-1.40384 0.373918 0.162988 0.0815734
-1.39636 0.17688 0.16462 0.420919
-1.39282 0.369334 0.173038 0.184322
-1.38544 0.561612 0.176725 -0.0491688
-1.3742 0.753817 0.175741 -0.2813
-1.35913 0.556681 0.170115 0.0612524
-1.34799 0.749007 0.17134 -0.1733
-1.33301 0.941316 0.167874 -0.407411
-1.31419 0.744261 0.159726 -0.0668598
-1.2993 0.936775 0.158389 -0.305195
-1.28057 1.12933 0.152285 -0.544036
-1.25798 0.93243 0.141404 -0.20751
-1.23933 0.735599 0.137254 0.126224
-1.22462 0.928515 0.139779 -0.120202
-1.20605 1.12139 0.137375 -0.365726
-1.18362 0.924607 0.13006 -0.0330768
-1.16513 1.11765 0.129398 -0.282062
-1.14278 1.31071 0.123757 -0.531296
-1.11656 1.11408 0.113131 -0.202322
-1.09428 1.30742 0.109085 -0.457284
-1.06813 1.50085 0.0999392 -0.713689
-1.03811 1.30449 0.0856654 -0.391296
-1.01203 1.10827 0.0778395 -0.0728801
-0.98986 0.912119 0.0763819 0.243311
-0.971617 1.10607 0.0812481 -0.0243355
-0.949496 0.909884 0.0807614 0.292836
-0.931298 0.713709 0.0866181 0.609857
-0.917024 0.90752 0.0988153 0.345664
-0.898874 1.10111 0.105729 0.0857035
-0.876851 1.29457 0.107443 -0.17184
-0.85096 1.09809 0.104006 0.152712
-0.828998 1.29158 0.10706 -0.105433
-0.803167 1.0951 0.104951 0.219015
-0.781265 0.898643 0.109332 0.542873
-0.763292 1.09207 0.120189 0.286541
-0.741451 1.28529 0.12592 0.0340507
-0.00465297 0.0402782 -0.0459108 0.0422177
-0.00384741 -0.154156 -0.0450664 0.320069
-0.00693053 0.0415774 -0.038665 0.0135215
-0.00609898 0.237232 -0.0383946 -0.291106
-0.00135435 0.0426779 -0.0442167 -0.0107748
-0.000500787 -0.151783 -0.0444322 0.267636
-0.00353645 0.043944 -0.0390795 -0.0387236
-0.00265757 0.239604 -0.039854 -0.343476
0.00213451 0.43527 -0.0467235 -0.648455
0.0108399 0.240829 -0.0596926 -0.370844
0.0156565 0.0466033 -0.0671095 -0.0975639
0.0165885 -0.147496 -0.0690607 0.173214
0.0136386 -0.341565 -0.0655965 0.443336
0.00680733 -0.5357 -0.0567297 0.714641
-0.00390668 -0.339841 -0.0424369 0.404655
-0.0107035 -0.144144 -0.0343438 0.0989009
-0.0135864 0.0514533 -0.0323658 -0.204417
-0.0125573 -0.143191 -0.0364541 0.0778834
-0.0154211 0.0524338 -0.0348965 -0.226074
-0.0143725 0.248037 -0.0394179 -0.529558
-0.00941172 0.0534908 -0.0500091 -0.249551
-0.00834191 -0.140883 -0.0550001 0.0269479
-0.0111596 0.0549831 -0.0544612 -0.282568
-0.0100599 -0.139321 -0.0601125 -0.00754737
-0.0128463 -0.333532 -0.0602635 0.26558
-0.019517 -0.527744 -0.0549519 0.538663
-0.0300719 -0.331895 -0.0441786 0.229184
-0.0367098 -0.526358 -0.0395949 0.507611
-0.0472369 -0.330702 -0.0294427 0.202718
-0.053851 -0.135171 -0.0253884 -0.0991056
-0.0565544 0.0603052 -0.0273705 -0.399689
-0.0553483 0.255804 -0.0353643 -0.700874
-0.0502322 0.0611902 -0.0493817 -0.41953
-0.0490084 -0.133199 -0.0577723 -0.142815
-0.0516724 -0.327448 -0.0606286 0.131097
-0.0582213 -0.131512 -0.0580067 -0.18008
-0.0608515 -0.325758 -0.0616083 0.093754
-0.0673667 -0.519945 -0.0597332 0.366381
-0.0777656 -0.71417 -0.0524056 0.639647
-0.092049 -0.518358 -0.0396127 0.330932
-0.102416 -0.322695 -0.032994 0.0260251
-0.10887 -0.517329 -0.0324735 0.308118
-0.119217 -0.321759 -0.0263112 0.00537346
-0.125652 -0.516494 -0.0262037 0.28964
-0.135982 -0.321009 -0.0204109 -0.0111906
-0.142402 -0.515832 -0.0206347 0.274983
-0.152719 -0.710654 -0.015135 0.561087
-0.166932 -0.90556 -0.00391329 0.848964
-0.185043 -0.710385 0.013066 0.555053
-0.19925 -0.515449 0.024167 0.266515
-0.209559 -0.32068 0.0294973 -0.0184487
-0.215973 -0.125993 0.0291284 -0.301681
-0.218493 -0.321518 0.0230947 4.42984e-05
-0.224923 -0.516963 0.0230956 0.299924
-0.235263 -0.712407 0.0290941 0.5998
-0.249511 -0.517704 0.0410901 0.316421
-0.259865 -0.32319 0.0474185 0.0369747
-0.266329 -0.518959 0.048158 0.344234
-0.276708 -0.324554 0.0550427 0.0671172
-0.283199 -0.130263 0.056385 -0.207704
-0.285804 -0.326144 0.0522309 0.102219
-0.292327 -0.131808 0.0542753 -0.173539
-0.294963 0.0624972 0.0508045 -0.448618
-0.293713 -0.133305 0.0418322 -0.140363
-0.296379 -0.329001 0.0390249 0.165218
-0.302959 -0.134458 0.0423293 -0.114902
-0.305648 -0.33016 0.0400313 0.190829
-0.312252 -0.525832 0.0438478 0.495866
-0.322768 -0.331354 0.0537652 0.217318
-0.329395 -0.137041 0.0581115 -0.0579318
-0.332136 -0.332946 0.0569529 0.252505
-0.338795 -0.138681 0.062003 -0.0216843
-0.341569 -0.334635 0.0615693 0.289899
-0.348261 -0.530578 0.0673673 0.601347
-0.358873 -0.33646 0.0793942 0.330621
-0.365602 -0.142553 0.0860066 0.0639938
-0.368453 0.0512373 0.0872865 -0.200362
-0.367428 0.245009 0.0832793 -0.464284
-0.362528 0.0488155 0.0739936 -0.146558
-0.361552 0.242804 0.0710624 -0.41501
-0.356696 0.0467507 0.0627622 -0.100797
-0.355761 0.24092 0.0607463 -0.373037
-0.350942 0.435128 0.0532855 -0.645965
-0.34224 0.239306 0.0403662 -0.336989
-0.337454 0.0436336 0.0336265 -0.0318555
-0.336581 -0.151954 0.0329893 0.271244
-0.33962 0.0426821 0.0384142 -0.0108537
-0.338767 -0.152969 0.0381972 0.293698
-0.341826 0.041588 0.0440711 0.013302
-0.340994 0.236051 0.0443371 -0.265157
-0.336273 0.0403253 0.039034 0.0411743
-0.335467 0.234866 0.0398575 -0.238942
-0.330769 0.429397 0.0350787 -0.518791
-0.322181 0.233799 0.0247028 -0.215264
-0.317505 0.428559 0.0203976 -0.500053
-0.308934 0.233156 0.0103965 -0.201012
-0.304271 0.0378868 0.00637626 0.0949319
-0.303513 0.232917 0.00827489 -0.195733
-0.298855 0.0376775 0.00436024 0.0995492
-0.298101 0.232737 0.00635123 -0.191755
-0.293447 0.0375245 0.00251613 0.102925
-0.292696 -0.157633 0.00457463 0.396401
-0.295849 0.0374233 0.0125026 0.105163
-0.2951 0.232364 0.0146059 -0.183549
-0.290453 0.427274 0.0109349 -0.471589
-0.281908 0.231999 0.00150315 -0.175479
-0.277268 0.0368557 -0.00200644 0.117677
-0.276531 0.232006 0.000347111 -0.175638
-0.27189 0.0368794 -0.00316565 0.117155
-0.271153 0.232047 -0.000822557 -0.176525
-0.266512 0.0369364 -0.00435307 0.115898
-0.265773 -0.158123 -0.00203511 0.407204
-0.268936 0.0370278 0.00610898 0.11388
-0.268195 0.232062 0.00838658 -0.176869
-0.263554 0.427063 0.0048492 -0.466894
-0.255013 0.231873 -0.00448868 -0.172687
-0.250375 0.427058 -0.00794242 -0.466783
-0.241834 0.23205 -0.0172781 -0.176614
-0.237193 0.0371791 -0.0208103 0.110569
-0.236449 0.232593 -0.018599 -0.188606
-0.231798 0.037742 -0.0223711 0.098152
-0.231043 -0.157052 -0.0204081 0.383694
-0.234184 0.0383534 -0.0127342 0.0846467
-0.233417 0.233656 -0.0110412 -0.212026
-0.228744 0.428934 -0.0152818 -0.508172
-0.220165 0.23403 -0.0254452 -0.220344
-0.215484 0.429507 -0.0298521 -0.520943
-0.206894 0.234817 -0.0402709 -0.237814
-0.202198 0.040293 -0.0450272 0.0418988
-0.201392 0.236031 -0.0441893 -0.264644
-0.196671 0.0415665 -0.0494821 0.0137805
-0.19584 0.237362 -0.0492065 -0.294095
-0.191093 0.0429747 -0.0550884 -0.017328
-0.190233 0.238842 -0.055435 -0.326871
-0.185456 0.434707 -0.0619724 -0.636507
-0.176762 0.240502 -0.0747025 -0.363966
-0.171952 0.0465166 -0.0819819 -0.0957423
-0.171022 -0.14734 -0.0838967 0.169991
-0.173969 0.0488759 -0.0804969 -0.147935
-0.172991 -0.145007 -0.0834556 0.118306
-0.175891 0.0512058 -0.0810895 -0.199495
-0.174867 -0.142668 -0.0850794 0.0665462
-0.177721 0.0535638 -0.0837484 -0.251721
-0.176649 -0.140269 -0.0887829 0.0134158
-0.179455 -0.334013 -0.0885145 0.276819
-0.186135 -0.527767 -0.0829782 0.540325
-0.19669 -0.331583 -0.0721717 0.222693
-0.203322 -0.135508 -0.0677178 -0.0918544
-0.206032 0.060516 -0.0695549 -0.40511
-0.204822 0.256552 -0.0776571 -0.718886
-0.199691 0.452658 -0.0920348 -1.03497
-0.190638 0.258872 -0.112734 -0.772537
-0.18546 0.0654666 -0.128185 -0.517345
-0.184151 -0.12764 -0.138532 -0.267645
-0.186704 -0.320541 -0.143885 -0.021664
-0.193115 -0.513337 -0.144318 0.222386
-0.203381 -0.316479 -0.13987 -0.112113
-0.209711 -0.509349 -0.142112 0.133378
-0.219898 -0.702179 -0.139445 0.378067
-0.233941 -0.895074 -0.131884 0.623736
-0.251843 -0.698381 -0.119409 0.292598
-0.26581 -0.891616 -0.113557 0.545364
-0.283643 -1.08497 -0.10265 0.800219
-0.305342 -0.888606 -0.0866453 0.477091
-0.323114 -0.692374 -0.0771034 0.158405
-0.336962 -0.886312 -0.0739353 0.425803
-0.354688 -1.08031 -0.0654193 0.694292
-0.376294 -0.884348 -0.0515334 0.381753
-0.393981 -1.0787 -0.0438984 0.657753
-0.415555 -0.882997 -0.0307433 0.351576
-0.433215 -1.07767 -0.0237118 0.634409
-0.454769 -0.882224 -0.0110236 0.334354
-0.472413 -0.686947 -0.00433655 0.038215
-0.486152 -0.882007 -0.00357225 0.329527
-0.503792 -0.686834 0.00301828 0.0357192
-0.517529 -0.881999 0.00373266 0.329353
-0.535169 -0.686931 0.0103197 0.0378495
-0.548908 -0.882199 0.0110767 0.33377
-0.566552 -0.687236 0.0177521 0.044601
-0.580296 -0.882608 0.0186441 0.342832
-0.597948 -0.687757 0.0255008 0.0560857
-0.611704 -0.883235 0.0266225 0.356704
-0.629368 -0.688501 0.0337566 0.0725333
-0.643138 -0.88409 0.0352072 0.375673
-0.66082 -0.689486 0.0427207 0.0942953
-0.67461 -0.885193 0.0446066 0.400145
-0.692314 -0.690731 0.0526095 0.121852
-0.706128 -0.886566 0.0550465 0.430658
-0.72386 -0.692265 0.0636597 0.155823
-0.737705 -0.888238 0.0667761 0.46789
-0.75547 -0.69412 0.076134 0.19698
-0.769352 -0.500165 0.0800735 -0.0707483
-0.779355 -0.306277 0.0786586 -0.337132
-0.785481 -0.502425 0.0719159 -0.020718
-0.795529 -0.6985 0.0715016 0.29376
-0.809499 -0.504467 0.0773768 0.0244572
-0.819589 -0.700608 0.0778659 0.340515
-0.833601 -0.896747 0.0846762 0.656701
-0.851536 -0.702899 0.0978102 0.391837
-0.865594 -0.509292 0.105647 0.131523
0.0281609 -0.0484386 -0.00730189 0.0195337
0.0271922 0.146787 -0.00691121 -0.275444
0.0301279 -0.0482354 -0.0124201 0.0150511
0.0291632 0.147062 -0.0121191 -0.281525
0.0321045 -0.0478845 -0.0177496 0.0073116
0.0311468 0.147487 -0.0176033 -0.290918
0.0340965 -0.0473791 -0.0234217 -0.00383879
0.0331489 0.148071 -0.0234985 -0.303819
0.0361103 -0.0467086 -0.0295748 -0.0186382
0.0351762 0.148825 -0.0299476 -0.320504
0.0381527 -0.0458582 -0.0363577 -0.0374134
0.0372355 0.149766 -0.0371059 -0.341342
0.0402308 -0.0448092 -0.0439328 -0.0605874
0.0393346 -0.239275 -0.0451445 0.217917
0.0345491 -0.0435373 -0.0407862 -0.0886576
0.0336784 -0.238052 -0.0425594 0.190883
0.0289174 -0.0423475 -0.0387417 -0.114916
0.0280704 -0.236894 -0.04104 0.165297
0.0233325 -0.431405 -0.0377341 0.444756
0.0147045 -0.23577 -0.0288389 0.140421
0.00998906 -0.430467 -0.0260305 0.423868
0.00137972 -0.234986 -0.0175531 0.123094
-0.00332001 -0.429852 -0.0150913 0.410188
-0.0119171 -0.23452 -0.00688749 0.112786
-0.0166074 -0.429542 -0.00463178 0.403288
-0.0251983 -0.234355 0.00343398 0.109148
-0.0298854 -0.0392824 0.00561695 -0.182449
-0.030671 -0.234484 0.00196796 0.112
-0.0353607 -0.429634 0.00420797 0.405303
-0.0439534 -0.234572 0.012314 0.11395
-0.0486449 -0.039629 0.014593 -0.174822
-0.0494374 -0.234957 0.0110966 0.122428
-0.0541366 -0.0399955 0.0135452 -0.166733
-0.0549365 0.15493 0.0102105 -0.455113
-0.0518379 -0.0403348 0.00110823 -0.159229
-0.0526446 0.154771 -0.00207635 -0.451562
-0.0495492 0.349922 -0.0111076 -0.744899
-0.0425507 0.154956 -0.0260056 -0.455732
-0.0394516 -0.0397892 -0.0351202 -0.171358
-0.0402474 -0.234391 -0.0385474 0.110042
-0.0449352 -0.0387389 -0.0363465 -0.194549
-0.04571 -0.233323 -0.0402375 0.0864501
-0.0503764 -0.0376476 -0.0385085 -0.218651
-0.0511294 0.158003 -0.0428815 -0.523228
-0.0479693 0.353701 -0.0533461 -0.82911
-0.0408953 0.159348 -0.0699283 -0.55367
-0.0377083 -0.0347261 -0.0810017 -0.283813
-0.0384029 -0.228605 -0.0866779 -0.0177366
-0.042975 -0.422384 -0.0870327 0.246389
-0.0514226 -0.616162 -0.0821049 0.510401
-0.0637459 -0.419985 -0.0718969 0.193015
-0.0721456 -0.223912 -0.0680366 -0.121454
-0.0766238 -0.417997 -0.0704657 0.149012
-0.0849838 -0.22194 -0.0674854 -0.165043
-0.0894226 -0.416034 -0.0707863 0.10561
-0.0977433 -0.610074 -0.0686741 0.375148
-0.109945 -0.804157 -0.0611711 0.645411
-0.126028 -0.608238 -0.0482629 0.33411
-0.138193 -0.802642 -0.0415807 0.611191
-0.154245 -0.606964 -0.0293569 0.305707
-0.166385 -0.801655 -0.0232427 0.588989
-0.182418 -0.606216 -0.011463 0.289076
-0.194542 -0.801172 -0.00568146 0.578121
-0.210566 -0.605971 0.00588097 0.283654
-0.222685 -0.801177 0.0115541 0.578186
-0.238709 -0.996459 0.0231178 0.874486
-0.258638 -0.801658 0.0406075 0.58916
-0.274671 -0.607128 0.0523907 0.30954
-0.286813 -0.41279 0.0585815 0.0338292
-0.295069 -0.608701 0.0592581 0.344405
-0.307243 -0.41447 0.0661462 0.0709811
-0.315533 -0.220356 0.0675658 -0.200121
-0.31994 -0.416376 0.0635634 0.113087
-0.328267 -0.222219 0.0658251 -0.158884
-0.332712 -0.0280985 0.0626475 -0.430096
-0.333274 -0.224049 0.0540455 -0.11834
-0.337755 -0.419902 0.0516787 0.190892
-0.346153 -0.615724 0.0554966 0.499419
-0.358467 -0.421426 0.065485 0.224729
-0.366896 -0.227298 0.0699795 -0.0465996
-0.371442 -0.42335 0.0690476 0.267316
-0.379909 -0.229278 0.0743939 -0.00281471
-0.384494 -0.0352978 0.0743376 -0.271129
-0.3852 0.158689 0.068915 -0.539471
-0.382026 -0.0373306 0.0581256 -0.225894
-0.382773 0.156915 0.0536077 -0.49969
-0.379635 -0.0389205 0.0436139 -0.190607
-0.380413 0.155551 0.0398018 -0.469219
-0.377302 -0.0401097 0.0304174 -0.164261
-0.378104 -0.235654 0.0271322 0.137861
-0.382817 -0.431153 0.0298894 0.438978
